Symbol,Date,Sentiment
DVA,Mar-15-24,0.9997228980064392
DVA,Mar-14-24,0.9999990463256836
DVA,Mar-11-24,0.9302468299865723
DVA,Mar-08-24,0.6666570504506429
DVA,Mar-06-24,0.33269286155700684
DVA,Mar-05-24,0.36447858810424805
DVA,Feb-29-24,0.0
DVA,Feb-28-24,0.0
DVA,Feb-27-24,0.8736708164215088
DVA,Feb-23-24,1.0
DVA,Feb-22-24,0.9999991059303284
DVA,Feb-21-24,0.9999857544898987
DVA,Feb-20-24,0.9999532699584961
DVA,Feb-15-24,0.3086341619491577
DVA,Feb-14-24,0.6666103601455688
DVA,Feb-13-24,0.32045818368593854
DVA,Feb-12-24,0.9998626708984375
DVA,Feb-09-24,0.49991995096206665
DVA,Feb-01-24,0.0
DVA,Jan-31-24,0.0
DVA,Jan-23-24,0.0
DVA,Jan-22-24,0.9999979734420776
DVA,Jan-19-24,1.0
DVA,Jan-16-24,0.9999716281890869
DVA,Dec-30-23,0.0
DVA,Dec-29-23,0.9997228980064392
DVA,Dec-26-23,0.0
DVA,Dec-25-23,0.9999716281890869
DVA,Dec-19-23,0.0
DVA,Dec-08-23,0.0
DVA,Dec-07-23,0.999998927116394
DVA,Nov-30-23,0.9538792967796326
DVA,Nov-28-23,0.00027182698249816895
DVA,Nov-27-23,0.9893242120742798
DVA,Nov-22-23,0.49998581409454346
DVA,Nov-15-23,0.0
DVA,Nov-13-23,0.999321699142456
DVA,Nov-10-23,0.9999994039535522
DVA,Nov-09-23,0.9998708963394165
DVA,Nov-08-23,0.19997076988220214
DVA,Nov-07-23,0.3333333333333333
DVA,Nov-06-23,0.0
DVA,Nov-03-23,0.0
DVA,Nov-02-23,0.0
DVA,Oct-25-23,-0.9998626708984375
DVA,Oct-24-23,0.0
DVA,Oct-23-23,0.9889663060506185
DVA,Oct-20-23,0.9997194409370422
DVA,Oct-18-23,0.16666714350382486
DVA,Oct-17-23,0.0
DVN,Apr-05-24,0.9999695420265198
DVN,Apr-04-24,0.9999997615814209
DVN,Apr-03-24,0.4985692501068115
DVN,Apr-02-24,0.5226237177848816
DVN,Apr-01-24,0.0
DVN,Mar-30-24,-0.9488024115562439
DVN,Mar-29-24,0.0
DVN,Mar-28-24,0.4999988079071045
DVN,Mar-27-24,0.0
DVN,Mar-26-24,-0.8381758332252502
DVN,Mar-23-24,0.9999381303787231
DVN,Mar-22-24,0.480928897857666
DVN,Mar-21-24,0.0
DVN,Mar-20-24,0.9998655319213867
DVN,Mar-18-24,0.0
DVN,Mar-14-24,0.9999945163726807
DVN,Mar-12-24,0.9999991655349731
DVN,Mar-11-24,0.0
DVN,Mar-10-24,0.9637446403503418
DVN,Mar-08-24,0.0
DVN,Mar-07-24,0.0
DVN,Mar-06-24,0.0
DVN,Mar-05-24,0.0
DVN,Mar-04-24,0.5
DVN,Mar-03-24,0.44654321670532227
DVN,Mar-02-24,0.9991952776908875
DVN,Feb-29-24,0.0
DVN,Feb-28-24,0.3333333333333333
DVN,Feb-27-24,-0.12498362362384796
DVN,Feb-25-24,1.0
DVN,Feb-24-24,0.6827730536460876
DVN,Feb-23-24,0.0
DVN,Feb-22-24,0.0
DVN,Feb-21-24,0.9999997615814209
DVN,Feb-20-24,-0.4999956488609314
DVN,Feb-16-24,0.0
DVN,Feb-14-24,0.0
DVN,Feb-13-24,0.0
DVN,Feb-12-24,0.0
DVN,Feb-11-24,0.999988317489624
DVN,Feb-10-24,0.0
DVN,Feb-09-24,0.0
DVN,Feb-08-24,0.0
DVN,Feb-07-24,0.0
DVN,Feb-06-24,0.0
DVN,Feb-05-24,-0.8002187013626099
DVN,Feb-03-24,0.0
DVN,Jan-31-24,0.4999998211860657
DVN,Jan-29-24,0.4999985098838806
DVN,Jan-28-24,0.4928087294101715
DVN,Jan-27-24,-0.136845201253891
DVN,Jan-26-24,0.0
DVN,Jan-25-24,0.0
DVN,Jan-24-24,0.0
DVN,Jan-23-24,0.0
DVN,Jan-22-24,0.9998847246170044
DVN,Jan-21-24,0.49897268414497375
DVN,Jan-20-24,-0.6736944317817688
DVN,Jan-17-24,-0.4999571442604065
DXCM,Apr-04-24,0.0
DXCM,Apr-03-24,0.0
DXCM,Apr-02-24,-0.4737643599510193
DXCM,Mar-30-24,0.0
DXCM,Mar-29-24,0.4999998211860657
DXCM,Mar-27-24,0.30225054423014325
DXCM,Mar-26-24,0.33333253860473633
DXCM,Mar-25-24,0.0
DXCM,Mar-23-24,0.9999839067459106
DXCM,Mar-21-24,0.0
DXCM,Mar-20-24,0.0
DXCM,Mar-19-24,-0.477829247713089
DXCM,Mar-18-24,-0.28864816824595135
DXCM,Mar-14-24,0.9999997615814209
DXCM,Mar-13-24,0.0
DXCM,Mar-11-24,-0.9937454462051392
DXCM,Mar-08-24,0.6666447718938192
DXCM,Mar-07-24,0.2234373754925198
DXCM,Mar-06-24,0.4184866150220235
DXCM,Mar-05-24,0.39890408515930176
DXCM,Mar-04-24,0.423923134803772
DXCM,Mar-03-24,0.0
DXCM,Feb-27-24,0.4999951124191284
DXCM,Feb-26-24,0.0
DXCM,Feb-23-24,0.0
DXCM,Feb-22-24,0.0
DXCM,Feb-21-24,0.49288487434387207
DXCM,Feb-18-24,0.49998772144317627
DXCM,Feb-14-24,0.5589970350265503
DXCM,Feb-13-24,-0.013090809186299643
DXCM,Feb-12-24,0.0
DXCM,Feb-10-24,0.0
DXCM,Feb-09-24,0.2
DXCM,Feb-08-24,0.1347978711128235
DXCM,Feb-06-24,0.9982530474662781
DXCM,Feb-05-24,-0.022105634212493896
DXCM,Feb-03-24,0.989221453666687
DXCM,Feb-01-24,0.9996485710144043
DXCM,Jan-31-24,0.0
DXCM,Jan-29-24,1.0
DXCM,Jan-25-24,-0.3318885564804077
DXCM,Jan-23-24,0.8867326378822327
EA,Apr-03-24,0.0
EA,Mar-29-24,1.0
EA,Mar-27-24,-0.4999721050262451
EA,Mar-19-24,0.0
EA,Mar-17-24,0.8885325193405151
EA,Mar-01-24,0.9999991655349731
EA,Feb-29-24,0.07738403081893921
EA,Feb-28-24,0.0
EA,Feb-27-24,0.0
EA,Feb-23-24,1.0
EA,Feb-20-24,0.0
EA,Feb-17-24,0.0
EA,Feb-14-24,0.0
EA,Feb-12-24,-0.4999995231628418
EA,Feb-10-24,0.0
EA,Feb-08-24,0.9999969005584717
EA,Feb-07-24,0.0
EA,Feb-06-24,0.9998610019683838
EA,Feb-05-24,1.0
EA,Feb-04-24,0.5348700881004333
EA,Feb-01-24,0.0
EA,Jan-31-24,0.3333332935969035
EA,Jan-30-24,0.5
EA,Jan-26-24,0.0
EA,Jan-25-24,0.0
EA,Jan-23-24,0.9998290538787842
EA,Jan-22-24,0.0
EA,Jan-19-24,0.9964519739151001
EA,Jan-18-24,0.0
EA,Jan-17-24,0.0
EA,Jan-16-24,0.0
EA,Jan-09-24,0.0
EA,Jan-05-24,0.0
EA,Jan-04-24,1.0
EA,Dec-25-23,0.0
EA,Dec-22-23,0.0
EA,Dec-19-23,0.0
EA,Dec-07-23,0.0
EA,Dec-06-23,0.9999476671218872
EA,Dec-05-23,0.0
EA,Dec-01-23,0.498920202255249
EA,Nov-29-23,0.0
EA,Nov-28-23,0.0
EA,Nov-27-23,0.999883770942688
EA,Nov-24-23,0.004134317239125569
EA,Nov-23-23,0.0
EA,Nov-16-23,0.0
EA,Nov-11-23,1.0
EA,Nov-10-23,0.49999111890792847
EA,Nov-08-23,0.3333333333333333
EA,Nov-06-23,0.0
EA,Nov-04-23,0.0
EA,Nov-03-23,-0.9197171926498413
EA,Nov-02-23,0.33325642347335815
EA,Nov-01-23,0.7499724552035332
EA,Oct-27-23,0.0
EA,Oct-26-23,0.0
EA,Oct-25-23,0.9999998807907104
EA,Oct-20-23,0.9999991655349731
EA,Oct-18-23,0.0
EBAY,Apr-06-24,0.0
EBAY,Apr-04-24,0.29238007465998334
EBAY,Apr-03-24,0.0
EBAY,Mar-31-24,0.0
EBAY,Mar-28-24,0.9999812841415405
EBAY,Mar-27-24,0.47760966420173645
EBAY,Mar-26-24,0.0
EBAY,Mar-25-24,0.0
EBAY,Mar-24-24,0.9999995231628418
EBAY,Mar-22-24,0.0
EBAY,Mar-21-24,0.0
EBAY,Mar-19-24,0.0
EBAY,Mar-17-24,0.9999880790710449
EBAY,Mar-16-24,0.0
EBAY,Mar-14-24,0.06689906120300293
EBAY,Mar-13-24,0.4999995827674866
EBAY,Mar-12-24,0.0
EBAY,Mar-11-24,0.7383891344070435
EBAY,Mar-10-24,0.0
EBAY,Mar-09-24,-0.6151989698410034
EBAY,Mar-08-24,0.0
EBAY,Mar-07-24,0.0
EBAY,Mar-06-24,0.0
EBAY,Mar-05-24,0.0
EBAY,Mar-04-24,0.3333330551783244
EBAY,Mar-01-24,0.0
EBAY,Feb-29-24,-0.4755677580833435
EBAY,Feb-28-24,0.15663375854492187
EBAY,Feb-27-24,0.7566884117467063
EBAY,Feb-26-24,0.0
EBAY,Feb-23-24,0.0
EBAY,Feb-22-24,0.0
EBAY,Feb-21-24,0.0
EBAY,Feb-19-24,0.0
EBAY,Feb-18-24,0.0
EBAY,Feb-16-24,0.25952163338661194
EBAY,Feb-15-24,0.0
EBAY,Feb-14-24,0.9999980926513672
EBAY,Feb-12-24,0.9999998807907104
EBAY,Feb-11-24,-0.9255051016807556
EBAY,Feb-07-24,0.9976633787155151
EBAY,Feb-06-24,0.9991685748100281
EBAY,Feb-01-24,0.0
EBAY,Jan-31-24,0.07747767567634582
EBAY,Jan-30-24,0.9999892711639404
ECL,Apr-04-24,0.0
ECL,Mar-26-24,0.5
ECL,Mar-24-24,0.0
ECL,Mar-22-24,0.0
ECL,Mar-19-24,0.0
ECL,Mar-18-24,0.9999991655349731
ECL,Mar-14-24,0.9965067505836487
ECL,Mar-13-24,0.0
ECL,Mar-10-24,0.0
ECL,Mar-05-24,0.0
ECL,Mar-04-24,0.9999409914016724
ECL,Feb-25-24,0.9998537302017212
ECL,Feb-24-24,0.0
ECL,Feb-22-24,0.0
ECL,Feb-21-24,0.9950681030750275
ECL,Feb-20-24,0.0
ECL,Feb-15-24,0.6666666666666666
ECL,Feb-14-24,0.0
ECL,Feb-13-24,0.5832343300183614
ECL,Feb-09-24,0.0
ECL,Feb-08-24,0.0
ECL,Feb-06-24,0.0
ECL,Feb-05-24,0.0
ECL,Jan-30-24,0.0
ECL,Jan-18-24,0.9997416138648987
ECL,Jan-11-24,0.0
ECL,Jan-10-24,0.0
ECL,Dec-28-23,0.0
ECL,Dec-21-23,0.49955621361732483
ECL,Dec-18-23,0.0
ECL,Dec-13-23,0.0
ECL,Dec-11-23,0.0
ECL,Dec-08-23,0.05767460664113363
ECL,Dec-07-23,0.499096542596817
ECL,Dec-06-23,0.0
ECL,Dec-05-23,0.9999767541885376
ECL,Nov-30-23,0.999991774559021
ECL,Nov-27-23,0.0
ECL,Nov-24-23,0.9999761581420898
ECL,Nov-18-23,0.0
ECL,Nov-17-23,0.0
ECL,Nov-16-23,0.0
ECL,Nov-14-23,0.0
ECL,Nov-13-23,1.0
ECL,Nov-01-23,0.0
ECL,Oct-31-23,0.5555554495917426
ECL,Oct-30-23,0.8920221924781799
ECL,Oct-26-23,0.3333333333333333
ECL,Oct-25-23,0.9999995231628418
ECL,Oct-24-23,0.0
ECL,Oct-23-23,0.0
ECL,Oct-19-23,-0.5914987325668335
ECL,Oct-18-23,-0.6666655937830607
ECL,Oct-16-23,0.0
ECL,Oct-04-23,0.9999995231628418
ECL,Oct-03-23,0.0
ECL,Sep-29-23,0.0
ECL,Sep-28-23,0.0
ECL,Sep-21-23,0.0
ED,Mar-20-24,0.0
ED,Mar-19-24,0.9999992847442627
ED,Mar-08-24,0.0
ED,Feb-21-24,0.9999998807907104
ED,Feb-19-24,0.9999996423721313
ED,Feb-16-24,0.0
ED,Feb-15-24,0.49978722135225934
ED,Feb-13-24,0.9999979734420776
ED,Feb-12-24,0.0
ED,Feb-09-24,0.0
ED,Feb-08-24,0.9999997615814209
ED,Jan-31-24,0.0
ED,Jan-26-24,0.9991878271102905
ED,Jan-18-24,0.0
ED,Jan-16-24,0.0
ED,Jan-10-24,0.0
ED,Jan-02-24,0.0
ED,Dec-29-23,0.9992678761482239
ED,Dec-17-23,0.9880282878875732
ED,Dec-07-23,0.0
ED,Dec-01-23,0.0
ED,Nov-30-23,0.0
ED,Nov-26-23,0.9999361038208008
ED,Nov-25-23,0.0
ED,Nov-21-23,0.6103532910346985
ED,Nov-16-23,0.0
ED,Nov-14-23,0.0
ED,Nov-09-23,0.0
ED,Nov-05-23,0.9999978542327881
ED,Nov-03-23,0.5
ED,Nov-02-23,0.3333333333333333
ED,Nov-01-23,0.24997729063034058
ED,Oct-31-23,0.0
ED,Oct-30-23,0.0
ED,Oct-27-23,0.0
ED,Oct-26-23,1.0
ED,Oct-24-23,0.9997058510780334
ED,Oct-19-23,0.0
ED,Oct-18-23,0.0
ED,Oct-09-23,0.0
ED,Oct-04-23,0.0
ED,Oct-03-23,0.0
ED,Oct-02-23,0.0
ED,Sep-30-23,0.0
ED,Sep-18-23,0.0
ED,Sep-17-23,0.9999755620956421
ED,Sep-13-23,0.9843048453330994
ED,Sep-07-23,0.0
ED,Sep-01-23,0.0
ED,Aug-11-23,0.0
ED,Aug-08-23,-0.9999921321868896
ED,Aug-04-23,0.5
ED,Aug-03-23,-0.1663047174612681
ED,Aug-02-23,0.0
ED,Jul-31-23,0.0
ED,Jul-27-23,0.0
ED,Jul-26-23,1.1920928955078125e-07
ED,Jul-25-23,0.9999994039535522
ED,Jul-24-23,0.9999991655349731
ED,Jul-21-23,-0.32582445939381915
ED,Jul-20-23,0.5
ED,Jul-19-23,0.36506426334381104
ED,Jul-18-23,0.9999394416809082
ED,Jul-17-23,0.0
EFX,Apr-04-24,0.0
EFX,Apr-02-24,1.0
EFX,Mar-28-24,0.0
EFX,Mar-21-24,-0.4957367181777954
EFX,Mar-20-24,0.0
EFX,Mar-19-24,-0.9975211024284363
EFX,Mar-18-24,0.9995381832122803
EFX,Mar-17-24,0.822647750377655
EFX,Mar-08-24,0.9999991655349731
EFX,Mar-07-24,0.3333333333333333
EFX,Mar-05-24,-0.9999992847442627
EFX,Feb-27-24,3.973642985026042e-07
EFX,Feb-26-24,0.0
EFX,Feb-15-24,0.0
EFX,Feb-09-24,0.0
EFX,Feb-08-24,0.5
EFX,Feb-07-24,0.2857137407575335
EFX,Feb-04-24,0.0
EFX,Feb-02-24,0.0
EFX,Jan-31-24,0.9999992847442627
EFX,Jan-25-24,0.0
EFX,Jan-18-24,0.0
EFX,Jan-10-24,0.0
EFX,Jan-02-24,1.0
EFX,Dec-27-23,0.0
EFX,Dec-18-23,9.5367431640625e-07
EFX,Dec-13-23,0.0
EFX,Dec-12-23,-0.9999634027481079
EFX,Dec-11-23,0.9992584586143494
EFX,Dec-06-23,-0.9585180878639221
EFX,Dec-01-23,0.0
EFX,Nov-29-23,0.9999374151229858
EFX,Nov-22-23,0.0
EFX,Nov-20-23,0.0
EFX,Nov-18-23,-0.2392304241657257
EFX,Nov-17-23,0.49920132756233215
EFX,Nov-14-23,0.0
EFX,Nov-13-23,0.0
EFX,Nov-10-23,0.0
EFX,Nov-09-23,0.9999998807907104
EFX,Nov-02-23,0.0
EFX,Nov-01-23,0.0002599060535430908
EFX,Oct-31-23,0.6666666666666666
EFX,Oct-30-23,-0.9999922513961792
EFX,Oct-27-23,0.0004279216130574544
EFX,Oct-26-23,-0.49999475479125977
EFX,Oct-25-23,0.9984803795814514
EFX,Oct-24-23,4.172325134277344e-07
EFX,Oct-20-23,0.0
EFX,Oct-19-23,-0.3999937057495117
EFX,Oct-18-23,0.28590755803244455
EFX,Oct-17-23,0.9999500513076782
EFX,Oct-16-23,0.0
EFX,Oct-13-23,-0.31335608164469403
EFX,Oct-11-23,0.9882766604423523
EFX,Oct-05-23,0.0
EFX,Oct-03-23,-0.49999380111694336
EFX,Sep-28-23,-0.7113247513771057
EFX,Sep-26-23,0.0
EG,Mar-25-24,0.0
EG,Mar-21-24,0.0
EG,Mar-12-24,1.0
EG,Mar-08-24,0.49753493070602417
EG,Feb-29-24,0.0
EG,Feb-22-24,0.0
EG,Feb-08-24,1.0
EG,Feb-07-24,0.3333333333333333
EG,Feb-05-24,0.9999943971633911
EG,Feb-02-24,0.0
EG,Jan-31-24,0.9999984502792358
EG,Jan-12-24,0.9831100702285767
EG,Jan-11-24,0.9999972581863403
EG,Jan-09-24,0.5657762885093689
EG,Jan-04-24,0.0
EG,Dec-21-23,0.0
EG,Nov-24-23,0.9971931576728821
EG,Nov-09-23,0.0
EG,Oct-29-23,0.0
EG,Oct-25-23,0.0
EG,Oct-23-23,0.9999969005584717
EG,Oct-18-23,0.0
EG,Oct-03-23,0.0
EG,Sep-19-23,0.4784104824066162
EG,Sep-18-23,0.0
EG,Sep-14-23,0.0
EG,Sep-08-23,0.9984908103942871
EG,Aug-09-23,0.0
EG,Aug-01-23,0.0
EG,Jul-26-23,0.0
EG,Jul-25-23,0.54369056224823
EG,Jul-19-23,0.9999984502792358
EG,Jul-11-23,0.9999992847442627
EG,Jul-06-23,0.9999998807907104
EG,Jul-04-23,0.0
EG,Jun-26-23,0.0
EG,Jun-23-23,0.9999995231628418
EG,Jun-22-23,0.0
EG,Jun-21-23,0.9999983310699463
EG,Jun-18-23,1.0
EG,Jun-15-23,0.0
EG,May-31-23,-0.997908353805542
EG,May-24-23,0.49999475479125977
EG,May-22-23,0.0
EG,May-18-23,0.0
EG,May-16-23,0.0
EG,May-02-23,-0.9998235106468201
EG,May-01-23,0.0
EG,Apr-27-23,0.999904990196228
EG,Apr-26-23,-0.9999983310699463
EG,Apr-18-23,-0.48845699429512024
EG,Apr-17-23,0.5
EG,Apr-13-23,0.0
EG,Apr-10-23,0.0
EG,Apr-03-23,0.9999926090240479
EG,Mar-30-23,0.0
EG,Mar-29-23,0.666661818822225
EG,Mar-28-23,0.0
EG,Mar-24-23,0.4999958872795105
EG,Mar-23-23,0.9999662637710571
EG,Mar-21-23,0.0
EG,Mar-17-23,0.9999794960021973
EG,Mar-15-23,0.0
EG,Mar-14-23,0.3333332935969035
EG,Mar-10-23,-0.9989629983901978
EG,Mar-09-23,0.9999995231628418
EG,Mar-07-23,0.9999707937240601
EG,Mar-06-23,0.0
EG,Mar-03-23,0.9999998807907104
EG,Mar-02-23,0.33333150545756024
EG,Mar-01-23,0.9999797344207764
EG,Feb-24-23,0.9999905824661255
EG,Feb-23-23,0.0
EG,Feb-22-23,0.0
EG,Feb-21-23,0.9028884172439575
EG,Feb-20-23,0.9998904466629028
EG,Feb-16-23,1.0
EG,Feb-15-23,0.9999998807907104
EG,Feb-13-23,0.7414542585611343
EIX,Apr-02-24,0.0
EIX,Mar-27-24,0.9993717074394226
EIX,Mar-26-24,0.0
EIX,Mar-19-24,0.49999964237213135
EIX,Mar-11-24,0.0
EIX,Mar-07-24,0.9999992847442627
EIX,Feb-28-24,0.0
EIX,Feb-26-24,0.0
EIX,Feb-23-24,0.2
EIX,Feb-22-24,0.16686449448267618
EIX,Feb-21-24,0.9999998807907104
EIX,Feb-20-24,0.0
EIX,Feb-18-24,0.0
EIX,Feb-15-24,0.9999997615814209
EIX,Jan-26-24,1.0
EIX,Jan-24-24,0.0
EIX,Jan-23-24,0.24999859929084778
EIX,Jan-22-24,0.0
EIX,Jan-18-24,0.0
EIX,Jan-16-24,0.0
EIX,Dec-29-23,0.4174395501613617
EIX,Dec-27-23,0.0
EIX,Dec-21-23,0.0
EIX,Dec-20-23,0.9976084232330322
EIX,Dec-19-23,0.0
EIX,Dec-18-23,0.0
EIX,Dec-14-23,0.33332741260528564
EIX,Dec-13-23,0.0
EIX,Dec-11-23,0.8620415925979614
EIX,Dec-04-23,0.0
EIX,Dec-01-23,0.7360332608222961
EIX,Nov-30-23,0.3763713240623474
EIX,Nov-29-23,0.0
EIX,Nov-27-23,0.0
EIX,Nov-22-23,0.0
EIX,Nov-20-23,0.0
EIX,Nov-16-23,0.0
EIX,Nov-15-23,6.556510925292969e-07
EIX,Nov-14-23,0.0
EIX,Nov-13-23,0.4999942183494568
EIX,Nov-10-23,0.0
EIX,Nov-08-23,0.49924132227897644
EIX,Nov-06-23,0.0
EIX,Nov-03-23,0.0
EIX,Nov-02-23,-0.3333332935969035
EIX,Nov-01-23,-0.1666641632715861
EIX,Oct-31-23,0.0
EIX,Oct-27-23,0.0
EIX,Oct-26-23,-0.4999958276748657
EIX,Oct-25-23,0.0
EIX,Oct-24-23,0.33333293596903485
EIX,Oct-20-23,0.0
EIX,Oct-18-23,1.0
EIX,Oct-17-23,-0.9998887777328491
EIX,Oct-11-23,0.3333333333333333
EIX,Oct-09-23,0.0
EIX,Oct-06-23,0.9296046495437622
EIX,Oct-05-23,0.0
EIX,Oct-04-23,0.0
EL,Apr-05-24,0.4999658465385437
EL,Apr-03-24,-0.5744088292121887
EL,Apr-02-24,-0.9970356225967407
EL,Apr-01-24,0.4999987483024597
EL,Mar-31-24,0.999997615814209
EL,Mar-30-24,0.0
EL,Mar-29-24,0.0
EL,Mar-28-24,0.851829277144538
EL,Mar-27-24,0.0
EL,Mar-24-24,0.499996542930603
EL,Mar-22-24,0.8570305109024048
EL,Mar-21-24,0.4999820590019226
EL,Mar-20-24,0.3225853443145752
EL,Mar-19-24,0.9999998807907104
EL,Mar-18-24,-0.9999949932098389
EL,Mar-17-24,0.0
EL,Mar-15-24,-0.003243088722229004
EL,Mar-14-24,0.0
EL,Mar-12-24,0.0
EL,Mar-11-24,0.0
EL,Mar-07-24,0.0
EL,Mar-06-24,0.6666602293650309
EL,Mar-05-24,0.5000035166740417
EL,Feb-29-24,-0.3333332935969035
EL,Feb-28-24,0.9999998807907104
EL,Feb-27-24,0.0
EL,Feb-26-24,0.0
EL,Feb-20-24,0.9999996423721313
EL,Feb-19-24,0.5219737887382507
EL,Feb-13-24,0.0
EL,Feb-12-24,0.0
EL,Feb-09-24,-0.4999857544898987
EL,Feb-08-24,0.33333277702331543
EL,Feb-07-24,0.5
EL,Feb-06-24,0.5999983310699463
EL,Feb-05-24,0.28299922744433087
EL,Feb-04-24,0.0
EL,Feb-02-24,0.0
ELV,Apr-03-24,0.5
ELV,Apr-02-24,-0.6657370030879974
ELV,Apr-01-24,0.0
ELV,Mar-31-24,0.0
ELV,Mar-30-24,0.0
ELV,Mar-28-24,0.0
ELV,Mar-26-24,0.0
ELV,Mar-25-24,0.499808669090271
ELV,Mar-22-24,0.0
ELV,Mar-21-24,0.0
ELV,Mar-20-24,0.0
ELV,Mar-19-24,0.0
ELV,Mar-18-24,0.0
ELV,Mar-17-24,0.0
ELV,Mar-15-24,0.5692707896232605
ELV,Mar-14-24,0.0
ELV,Mar-13-24,0.0
ELV,Mar-12-24,0.9999994039535522
ELV,Mar-11-24,0.0
ELV,Mar-06-24,0.0
ELV,Mar-05-24,0.49999797344207764
ELV,Mar-02-24,0.930483877658844
ELV,Feb-28-24,0.0
ELV,Feb-24-24,0.0
ELV,Feb-23-24,0.9993334412574768
ELV,Feb-22-24,0.2806284825007121
ELV,Feb-19-24,0.6843499541282654
ELV,Feb-17-24,0.0
ELV,Feb-15-24,0.0
ELV,Feb-14-24,0.0
ELV,Feb-13-24,0.5581556558609009
ELV,Feb-05-24,0.0
ELV,Feb-02-24,0.0
ELV,Jan-28-24,0.9999945163726807
ELV,Jan-25-24,-0.49999839067459106
ELV,Jan-24-24,0.5646365540368217
ELV,Jan-22-24,0.0
ELV,Jan-21-24,0.0
ELV,Jan-19-24,-0.47353264689445496
ELV,Jan-18-24,-0.06622958183288574
ELV,Jan-17-24,0.0
ELV,Jan-16-24,0.0
ELV,Jan-15-24,0.9999977350234985
ELV,Jan-12-24,0.08297971884409587
ELV,Jan-11-24,0.0
ELV,Jan-10-24,0.49996447563171387
ELV,Jan-08-24,0.4999995827674866
ELV,Jan-05-24,0.5
ELV,Jan-04-24,0.0
ELV,Dec-31-23,0.0
ELV,Dec-22-23,0.0
ELV,Dec-19-23,0.0
ELV,Dec-16-23,0.0
ELV,Dec-15-23,0.0
EMN,Apr-04-24,0.0
EMN,Apr-02-24,0.0
EMN,Apr-01-24,0.0
EMN,Mar-28-24,0.9999610185623169
EMN,Mar-27-24,0.0
EMN,Mar-26-24,0.0
EMN,Mar-25-24,0.5
EMN,Mar-21-24,0.8266256749629974
EMN,Mar-19-24,0.0
EMN,Mar-15-24,0.0
EMN,Mar-14-24,0.49999505281448364
EMN,Mar-12-24,0.49992650747299194
EMN,Mar-07-24,0.0
EMN,Feb-28-24,0.0
EMN,Feb-19-24,0.0
EMN,Feb-16-24,0.0
EMN,Feb-15-24,0.0
EMN,Feb-14-24,0.0
EMN,Feb-13-24,0.0
EMN,Feb-12-24,0.0
EMN,Feb-08-24,0.0
EMN,Feb-06-24,0.0
EMN,Feb-03-24,0.0
EMN,Feb-02-24,0.3333333333333333
EMN,Feb-01-24,0.4950458804766337
EMN,Jan-31-24,0.0
EMN,Jan-29-24,0.0
EMN,Jan-26-24,1.0
EMN,Jan-25-24,0.5
EMN,Jan-16-24,0.0
EMN,Jan-15-24,0.9999195337295532
EMN,Jan-11-24,0.0
EMN,Jan-09-24,0.0
EMN,Dec-27-23,0.0
EMN,Dec-22-23,0.0
EMN,Dec-18-23,0.9999949932098389
EMN,Dec-15-23,0.0
EMN,Dec-07-23,0.4999503493309021
EMN,Dec-06-23,0.9999990463256836
EMN,Dec-05-23,0.0
EMN,Dec-04-23,0.0
EMN,Dec-01-23,0.0
EMN,Nov-21-23,0.0
EMN,Nov-17-23,0.0
EMN,Nov-15-23,0.0
EMN,Oct-31-23,0.0
EMN,Oct-30-23,-0.5352626442909241
EMN,Oct-28-23,0.0
EMN,Oct-27-23,0.25
EMN,Oct-26-23,0.33333273728688556
EMN,Oct-25-23,0.0
EMN,Oct-23-23,0.3333333333333333
EMN,Oct-19-23,-0.9999996423721313
EMN,Oct-18-23,0.0
EMN,Oct-14-23,0.0
EMN,Oct-12-23,0.0
EMN,Oct-05-23,0.0
EMN,Oct-03-23,0.0
EMN,Oct-02-23,0.5
EMN,Sep-29-23,0.0
EMN,Sep-28-23,0.0
EMN,Sep-27-23,0.0
EMN,Sep-15-23,1.0
EMN,Sep-14-23,0.0
EMN,Sep-12-23,0.0
EMN,Sep-05-23,0.0
EMN,Sep-01-23,-0.9997264742851257
EMN,Aug-23-23,0.0
EMR,Apr-04-24,0.0
EMR,Mar-30-24,0.9994183778762817
EMR,Mar-28-24,0.9789366722106934
EMR,Mar-27-24,0.0
EMR,Mar-21-24,0.0
EMR,Mar-19-24,0.9983828067779541
EMR,Mar-14-24,0.0
EMR,Mar-11-24,0.0
EMR,Mar-08-24,0.49919062852859497
EMR,Mar-07-24,0.0
EMR,Mar-06-24,0.0
EMR,Mar-04-24,1.0
EMR,Feb-29-24,0.0
EMR,Feb-28-24,0.9998295307159424
EMR,Feb-27-24,0.4999977946281433
EMR,Feb-25-24,0.0
EMR,Feb-22-24,0.0
EMR,Feb-21-24,1.0
EMR,Feb-17-24,0.0
EMR,Feb-14-24,0.0
EMR,Feb-13-24,0.3333095709482829
EMR,Feb-09-24,0.0
EMR,Feb-08-24,0.3333330551783244
EMR,Feb-07-24,0.6
EMR,Feb-05-24,0.978945791721344
EMR,Jan-31-24,0.9978263974189758
EMR,Jan-30-24,-0.4999988079071045
EMR,Jan-24-24,0.3365136782328288
EMR,Jan-22-24,0.5262309908866882
EMR,Jan-17-24,0.0
EMR,Jan-16-24,0.7892293930053711
EMR,Jan-12-24,0.0
EMR,Jan-11-24,0.0
EMR,Jan-08-24,0.8288664817810059
EMR,Jan-05-24,0.0
EMR,Dec-28-23,0.0
EMR,Dec-22-23,0.9690107703208923
